96.002	39.319	43.985	53116	7.0189	350.15
10.453	10.614	42.723	52873	7.0622	349.91
39.03	16.645	32.542	52815	7.0369	350.93
69.101	17.298	31.015	49617	6.9182	349.52
71.781	89.79	20.967	55218	7.1965	350.89
95.616	95.444	17.704	56464	7.1814	350.39
48	49.774	10.495	54599	7.1436	349.56
63.902	16.913	5.3615	56797	7.1797	349.81
54.726	68.638	2.9143	32867	6.1238	349.83
26.779	29.453	244.69	49712	7.0363	348.72
68.658	59.011	240.61	50312	6.9903	348.58
60.065	15	233.14	49270	6.9226	347.57
65.359	7.7939	228.64	53450	7.1867	347.96
19.78	86.853	215.65	49725	6.928	348.82
19.003	66.648	216.68	54509	7.0917	348.93
65.082	16.021	195.23	53178	7.0594	347.98
69.609	24.618	168.35	61074	7.3325	347.77
50.86	26.059	168.5	47680	6.8697	347.98
15.383	17.568	162.83	53378	7.081	348.28
32.948	19.943	160.37	53605	7.1579	348.17
44.654	56.245	141.37	50202	7.0182	347.51
76.411	21.533	136.74	50095	6.9619	348.26
40.948	94.485	135.66	52285	7.0805	348.17
25.189	8.7408	132.63	52517	7.0865	347.53
88.83	31.563	124.85	52416	7.0737	347.55
27.954	27.742	111.22	52081	7.0564	349.04
41.698	93.18	96.375	52463	7.0383	348.47
97.774	58.497	95.479	49500	6.9235	348.44
86.521	63.227	75.198	53869	7.0833	347.37
16.615	70.139	64.411	45994	6.7819	349.19
21.895	94.015	62.333	52266	6.9638	347.65
35.22	63.722	54.421	49946	6.9008	347.77
19.349	85.841	53.659	50944	6.9823	348.69
23.389	42.585	51.25	52118	7.071	348.86
96.488	6.2664	49.841	54573	7.1524	348.76
16.189	2.5929	43.312	42650	6.6448	349.11
21.107	36.598	37.969	47292	6.8128	348.42
49.548	13.904	34.198	46625	6.7817	349.13
68.983	42.658	20.831	60194	7.2988	348.6
7.4654	54.192	18.481	53515	7.1397	347.88
98.562	37.468	241.46	39706	6.6616	347.2
74.987	52.765	230.16	55931	7.2325	346.23
43.669	67.898	221.75	48686	6.9188	345.59
92.118	76.264	213.4	49935	6.9608	346.5
16.435	54.631	210.21	53576	7.1166	346.16
67.711	97.511	199.21	42631	6.7031	346.58
90.106	20.388	197.88	58346	7.3054	345.66
63.934	45.563	196.39	50540	7.0593	346.14
37.918	24.508	180.36	51065	7.055	346.78
29.63	93.992	180.68	57690	7.2633	345.79
61.041	52.568	176.44	49258	7.0104	346.53
7.9752	45.266	171.97	50840	6.9807	347.27
54.218	56.207	166.25	55612	7.171	345.57
62.97	25.78	152.91	53900	7.0752	345.88
69.77	50.521	149.03	56060	7.1762	346.96
44.452	9.0264	142.39	48504	6.9159	347.08
91.426	84.682	139.43	53844	7.1195	346.38
93.517	89.971	127.45	53771	7.1475	346.81
38.78	67.489	123.06	50222	7.07	346.23
50.018	54.119	121.94	50395	6.9569	347.01
2.6955	5.6857	122.71	43757	6.7254	346.58
2.8454	64.575	120.98	41067	6.5166	346.45
2.874	24.362	114.17	42504	6.5961	346.03
48.155	79.641	106.63	51002	7.0601	347.25
70.549	97.565	99.027	51839	7.0612	346.78
78.386	82.187	79.682	48696	6.93	346.43
48.848	67.505	75.857	54074	7.1088	346.84
69.913	65.526	70.596	51401	7.0212	346.56
3.6042	94.688	69.36	50904	6.9729	346.47
80.034	3.4904	67.044	51024	6.9732	345.89
83.432	79.329	64.494	47415	6.8248	346.48
3.6959	81.639	63.626	52693	7.043	346.12
97.116	23.746	61.689	52502	7.102	345.93
35.937	43.553	21.378	53528	7.1242	346.93
20.314	75.221	10.845	49198	6.8612	346.29
54.538	54.174	3.665	49908	6.9171	346.55
51.362	54.576	247.45	37830	6.3689	344.8
46.94	58.367	228.06	54805	7.1412	343.68
59.945	85.941	228.37	47595	6.8466	343.7
63.603	69.066	224.28	50555	7.0402	344.46
71.604	70.185	213.35	55436	7.2608	345.31
24.081	87.452	200.85	51540	7.0881	345.42
20.877	33.245	181.46	46656	6.8235	343.74
80.395	89.421	179.28	48330	6.9827	343.7
77.965	43.162	175.45	51272	7.0553	344.06
15.996	91.245	175.44	54806	7.2545	345
98.161	92.992	165.35	46973	6.757	345.13
43.928	45.904	150.52	54365	7.0855	344.04
43.861	88.024	147.81	48338	6.8377	343.71
64.334	34.437	139.36	49637	6.9922	343.89
95.479	22.4	134.44	51375	7.1201	344.4
86.953	52.29	131.99	51779	6.9727	344.39
85.959	82.971	126.55	56908	7.2162	343.78
26.361	18.137	126.23	53098	7.1046	345
67.006	78.561	118.28	56179	7.2025	343.74
98.508	30.587	105.4	38452	6.4777	344.29
95.292	10.139	99.027	50813	6.9665	343.92
12.99	25.639	81.312	52755	7.0989	344.72
68.781	75.727	67.063	52649	7.1056	344.99
26.872	25.007	61.922	58389	7.2992	343.81
61.224	73.349	57.017	49968	6.9505	345.36
3.2462	3.4869	41.762	48153	6.801	343.73
5.9328	57.164	30.75	48299	6.8389	344.76
89.53	78.209	22.031	52449	7.0264	344.7
62.916	38.034	9.7975	56267	7.1904	344.05
32.339	53.872	3.3134	36005	6.2684	345.36
48.358	26.445	247.66	44705	6.9629	343.33
2.3604	83.623	206.43	39115	6.6297	343.15
93.96	42.217	204.98	52556	7.0581	343.47
39.192	96.444	190.17	54587	7.1596	341.84
97.16	84.96	186.5	54234	7.1486	342.67
80.695	31.912	185.22	52134	7.1411	343.16
55.062	59.792	178.92	55783	7.2475	343.19
34.651	45.221	175.26	48693	6.9175	342.37
54.672	14.237	173.05	54164	7.1443	342.41
22.272	33.103	168.76	47813	6.8984	342.54
42.925	23.803	157.36	52585	7.1509	342.82
27.668	78.246	152.31	51988	7.0868	342.16
70.237	59.935	145.9	49271	6.9104	342.01
27.378	41.92	141.12	61035	7.4575	342.99
83.516	92.254	130.71	51747	7.0889	342.49
98.521	59.489	125.18	38083	6.3707	343.42
89.299	58.74	121.62	51555	7.0276	342.28
42.49	97.425	119.17	52594	7.034	341.77
74.727	35.251	116.7	47208	6.9266	342.32
73.615	24.905	114.76	53894	7.138	342.64
59.737	6.6134	111.73	53020	7.1156	342.56
65.99	86.034	107.13	59263	7.3555	342.1
32.092	90.084	97.933	54424	7.0797	343.09
90.342	87.004	95.377	50171	7.0409	342.42
29.488	33.124	70.361	52546	7.0584	342.31
12.962	24.042	68.492	53093	7.1182	342.15
68.656	93.407	64.85	52677	7.1434	343.09
47.093	33.816	64.413	55497	7.2509	342.86
43.722	58.452	58.563	53997	7.1262	343.08
28.7	10.172	58.574	53730	7.1481	342.51
72.508	94.431	42.711	55192	7.1958	342.52
21.806	46.189	34.355	51499	7.0662	343.25
72.371	81.601	28.729	52138	7.0188	341.94
27.555	3.4263	22.075	53523	7.0872	342.59
60.533	48.146	16.6	50726	6.9991	342.79
98.364	54.463	13.22	43571	6.6161	342.77
65.21	26.598	7.0015	58417	7.3416	342.69
81.398	69.175	246.39	46329	6.726	341.06
53.051	10.2	244.55	47193	6.7917	340.56
44.482	58.829	243.03	46981	6.9109	340.7
51.82	84.246	237.26	52016	7.0546	341.23
41.408	14.682	228.5	50702	7.1059	341.27
20.439	84.979	225.75	48292	6.9478	341.45
96.155	86.734	210.49	47059	6.8949	340.24
78.075	41.26	210.58	59211	7.3334	340.62
27.649	44.647	198.17	47849	6.9876	341.41
44.691	17.339	193.3	52546	7.2004	340.65
59.422	42.074	182.14	53683	7.151	341.63
64.69	14.552	171.58	53555	7.167	340.98
60.971	30.797	171.36	48412	6.9734	340.15
94.8	11.007	161.37	51958	7.0209	340.46
67.77	67.006	156.75	53600	7.0948	340.59
51.278	53.666	154.2	48846	7.003	340.16
26.751	68.189	152.48	50703	6.9869	341.44
2.8595	51.39	149.46	40903	6.568	341.52
35.377	7.9338	132.46	52516	7.0936	340.85
32.171	54.661	128.41	51413	7.0996	340.38
64.692	21.222	119.57	55383	7.2659	340.9
3.3509	54.644	119.92	46587	6.8684	341.33
11.993	71.705	117.74	52194	7.0732	340.25
94.461	95.868	115.18	52727	7.1456	340.33
60.542	42.512	101.88	53348	7.1764	340.77
21.236	54.561	97.676	54638	7.1466	341.05
67.505	49.452	91.044	50354	6.9472	340.29
30.734	59.957	84.09	50966	7.0189	341.72
51.478	34.528	76.395	56035	7.2278	341
52.189	76.914	72.116	53671	7.0918	340.45
43.13	57.9	73.326	55613	7.2073	341.19
9.9275	10.577	65.97	52874	7.0582	341.32
87.958	29.473	64.575	47314	6.8435	341
77.981	51.5	58.698	49344	6.9635	341.52
80.109	97.43	52.516	49770	6.9744	340.12
53.025	9.7442	46.4	57226	7.288	341.37
98.141	96.515	30.718	43766	6.7119	341.5
30.546	49.685	29.372	51774	7.142	340.92
98.301	27.647	26.613	44820	6.769	340.31
34.976	13.944	20.497	51403	6.9783	340.65
78.145	5.1216	17.207	50958	7.0734	340.88
62.815	98.866	10.924	30658	6.0881	340.71
16.731	56.618	11.225	49014	7.0087	339.98
73.734	22.852	242.29	52065	7.0471	338.79
22.075	49.313	230.36	53708	7.1603	339.47
34.247	15.973	214.08	52253	7.1818	338.03
68.126	3.4465	209.75	50332	7.0469	338.15
63.978	63.284	210.11	53158	7.1297	338.41
6.3164	93.142	206.92	44194	6.7694	339.71
96.26	71.978	202.96	56267	7.2243	339.48
21.278	25.961	203.64	50937	7.0322	338.89
50.139	93.815	183.44	53221	7.1669	338.03
49.677	40.319	182.54	56341	7.3227	338.65
86.991	95.893	174.18	50329	7.0019	338.25
28.266	7.4318	172.09	52628	7.1905	339.31
50.284	17.583	160.83	45176	6.8591	339.06
7.6013	4.9735	148.64	52800	7.1879	339.05
51.467	92.636	138.92	49956	7.0934	339.09
9.4878	38.352	137.99	48449	6.9707	339.31
12.534	76.955	136.27	49679	6.9695	339.62
65.716	16.518	132.52	53713	7.1454	338.8
70.928	27.11	128.86	53430	7.1367	338.02
29.353	48.088	116.9	55245	7.1517	338.32
38.119	41.825	114.97	54966	7.197	338.87
56.094	26.335	115.08	41954	6.618	338.92
9.6347	44.734	113.23	46714	6.8189	338.69
69.331	58.5	96.485	56120	7.2266	338.52
13.132	50.361	85.805	48138	6.8643	339.3
27.541	87.269	81.978	51430	7.0155	338.72
16.969	24.662	54.798	56859	7.3298	339.69
80.928	19.7	52.427	48460	6.9353	338.55
98.697	58.385	45.52	35219	6.3367	338.12
79.01	27.666	43.247	49391	6.9319	338.2
19.361	23.089	30.915	51020	7.0853	338.05
71.062	28.04	29.881	48320	6.8663	338.45
59.806	29.62	19.432	53006	7.1619	338.2
2.3373	89.333	15.728	33244	6.2715	338.65
97.576	91.062	246.58	47851	6.8502	336.64
61.406	83.925	243.28	49298	6.9746	336.72
81.278	49.34	241.87	48526	6.9954	336.72
34.427	90.173	236.97	49598	7.042	337.56
31.184	11.16	226.08	44220	6.7387	337.39
79.537	98.585	216.9	33955	6.3574	337.1
48.965	97.769	196.03	48633	6.9309	337.85
72.583	64.065	192.94	44974	6.9001	336.84
63.683	26.37	192.04	48058	7.048	336.28
27.887	11.674	185.17	58994	7.3542	337.75
83.227	69.027	172.09	52471	7.1265	336.42
69.869	89.959	172.67	52436	7.1017	337.15
41.375	19.304	169.09	52508	7.1337	336.53
77.324	14.42	156.4	57610	7.4478	336.15
46.516	28.996	144.94	53335	7.1321	337.53
27.055	53.049	140.15	51200	7.0553	337.71
70.631	89.8	120.45	46929	6.8916	336.77
90.608	21.6	120.59	48855	6.9608	337.3
78.705	61.895	117.3	48162	6.919	337.37
14.741	18.735	103.88	49158	6.9631	337.15
15.038	46.834	102.57	52903	7.0886	337.02
45.282	23.307	95.588	48372	6.9199	337.82
93.69	47.794	91.84	47744	6.8965	337.87
98.81	23.251	85.126	37221	6.7284	336.34
21.228	34.034	81.237	46957	6.7411	337.33
85.534	87.842	73.457	50205	7.0527	336.18
16.316	16.724	76.018	51761	7.0465	337.04
37.317	84.591	60.292	49150	6.9438	336.33
26.583	5.2838	45.253	51143	7.0258	337.11
77.99	91.928	31.914	52538	7.054	336.85
91.475	19.844	27.238	50286	6.9823	336.2
45.91	42.453	24.731	49098	6.9549	336.99
34.391	96.849	13.886	50632	6.9595	337.14
28.33	11.712	10.569	46710	6.8824	336.57
69.522	39.238	231.63	51727	7.1218	334.57
82.848	2.4153	229.87	40152	6.6986	335.91
54.65	50.992	224.4	48121	7.0205	335.37
81.621	59.255	224.4	44017	6.8101	335.29
40.821	9.0832	218.04	47645	6.9899	334.46
53.16	80.123	213.13	52320	7.1401	335.9
46.834	60.366	213.42	47787	7.0002	334.59
41.343	40.505	214.52	50083	7.0114	334.58
10.367	30.516	209.37	47651	6.9653	335.09
32.676	94.324	201.75	46225	6.8947	336.02
34.145	85.229	203.25	46389	6.9444	334.82
58.742	82.033	201.43	48700	7.0251	335.95
69.737	55.501	194.44	46507	6.9364	334.46
86.985	83.143	187.87	52851	7.1815	335.08
86.757	24.203	185.41	51787	7.1236	335.46
27.486	23.089	183.04	55996	7.3636	335.13
9.2186	4.0199	175.39	52587	7.1141	335.92
89.688	9.8657	174.8	53352	7.1269	334.69
43.002	82.383	171.29	53121	7.1553	335.21
80.814	6.2639	169.13	47556	6.9796	336.06
52.656	5.0648	167.25	46264	6.9784	334.68
17.653	83.403	156.82	47808	7.0094	334.35
17.183	39.28	147.2	54902	7.2759	334.8
70.66	69.839	144.13	51085	7.0819	334.86
66.793	6.5264	135.44	48486	6.9963	335.76
5.9942	88.272	129.5	51564	7.0438	334.52
56.003	4.9219	124.83	56647	7.2967	335.26
19.298	46.087	115.86	53085	7.1157	334.38
89.743	73.631	97.828	49708	6.9268	335.38
67.465	3.4369	91.729	50754	7.048	335.21
63.788	97.394	87.172	51424	7.0891	334.7
39.31	38.979	86.476	48598	6.9248	334.52
82.341	95.228	83.126	49341	7.0392	335.22
78.987	95.279	70.547	51066	7.1211	335.32
96.234	13.73	60.875	52791	7.1635	335.37
2.6751	88.56	53.554	39314	6.5073	335.83
32.429	25.579	49.503	49315	7.0567	334.26
23.303	26.78	42.535	48785	6.978	334.66
98.271	82.827	14.959	43690	6.665	334.94
38.589	47.423	3.9052	41335	6.5786	335.32
10.715	54.415	2.7903	31133	6.1239	335.41
15.501	24.063	229.07	49541	7.0413	333.71
65.876	59.573	226.87	47041	6.972	332.64
12.512	49.783	223.5	46263	6.9383	332.73
14.561	14.385	217.77	44156	6.8751	333.9
24.512	50.684	217.68	47529	7.0115	333.31
12.936	98.642	199.26	36779	6.6537	333.53
29.173	57.505	151.39	48834	7.0216	334.04
29.998	12.569	150.42	48186	6.9921	333
88.09	64.103	148.78	47133	6.857	332.9
55.07	84.544	131.24	45765	6.8768	333.76
48.527	11.398	128.61	49600	7.0923	333.54
73.513	71.086	119.36	42970	6.706	333.27
97.99	28.696	119.5	43929	6.6521	334.09
61.191	61.206	109.37	47267	6.9752	333.94
37.438	5.9698	95.103	51286	7.1087	333.53
2.493	9.7496	78.53	41670	6.7066	333.92
27.068	50.754	70.149	48690	6.9599	332.73
80.531	12.426	62.194	51778	7.106	333.45
14.36	41.611	61.08	43082	6.7396	334.12
70.551	17.605	62.607	52221	7.1827	333.25
3.4112	9.5701	53.443	47722	6.8896	332.85
55.692	22.926	9.9226	43513	6.6776	332.51
44.235	86.476	247.6	34040	6.3459	331.05
19.142	95.619	247.01	42753	6.6843	332.01
62.911	63.929	246.99	39067	6.4696	331.75
44.924	43.741	242.59	53187	7.2062	332.35
17.879	59.781	237.52	47759	7.0382	331.55
50.535	52.343	238.04	44974	6.9583	330.79
98.464	27.943	233.95	39673	6.5543	332.27
86.485	40.233	220.03	47894	6.9719	330.88
58.218	31.568	213.83	46559	6.8843	330.74
28.081	9.6406	213.43	42653	6.8632	331.46
60.258	95.833	208.64	49558	7.0109	331.65
32.787	36.601	194.18	47234	7.0111	332.16
52.106	84.281	192.51	60364	7.5909	331.3
45.737	76.343	181.81	51302	7.1366	331.68
65.623	98.066	175.52	38789	6.5685	331.09
78.847	75.126	150.05	52337	7.1399	331.17
43.84	37.96	141.22	47544	6.8927	331.27
42.094	38.045	128.1	46277	6.8309	330.71
4.806	44.506	126.64	41782	6.7226	332.36
51.978	67.668	123.88	52299	7.1445	330.64
80.52	88.746	117.22	48438	6.9785	332.33
16.591	89.684	106.38	54540	7.2213	330.99
85.003	12.349	98.201	54078	7.184	332.22
88.997	9.1717	85.927	45315	6.7948	332.26
81.51	38.229	82.358	49720	7.0333	331.26
52.432	59.694	67.358	50481	6.9986	331.19
47.082	3.5154	56.381	47156	6.9283	330.91
81.362	4.6517	53.49	46503	6.9917	331.31
2.6935	46.468	53.923	42340	6.6617	330.57
40.768	30.357	48.92	53124	7.1319	331.27
39.166	36.283	33.673	48146	6.9249	332.27
34.193	34.127	21.474	51049	7.0762	330.96
46.46	24.759	16.373	46621	6.9326	331.95
51.242	4.3484	10.701	55045	7.2602	332.27
52.911	25.154	235.61	55100	7.256	329.52
33.25	31.779	232.83	48266	7.0269	329.38
33.349	67.136	220.74	48063	7.0577	329.03
43.813	17.843	216.96	48004	7.0608	328.68
18.088	24.635	215.67	47391	6.9171	329.85
76.674	30.964	208.62	52723	7.2338	329.42
35.72	52.002	210.46	50572	7.1333	330.07
67.422	87.782	208.04	46049	6.9461	329.27
37.073	44.578	201.23	51800	7.1333	329.48
94.252	30.69	181.87	46316	6.8872	330.45
12.538	34.567	174.29	47373	7.0016	329.5
53.317	36.339	170.55	47502	6.9865	328.67
66.869	17.392	158.3	51747	7.1436	328.84
57.596	2.6753	155.35	40258	6.6642	328.98
11.635	65.868	153.3	50126	7.1039	329.54
93.948	7.571	145.86	47626	6.969	328.74
35.257	58.403	140.05	45445	6.9236	329.17
68.994	98.283	138.11	45981	6.8902	328.86
88.411	44.274	108.15	45448	6.8477	329.3
40.234	32.741	109.31	50177	7.0877	329.89
2.3933	98.013	96.795	33563	6.077	329.57
75.196	43.461	92.929	47591	6.9207	330.48
49.543	75.56	85.448	47316	6.9401	329.6
30.036	71.03	85.45	52437	7.16	329.05
85.32	47.234	83.68	49730	7.0702	328.97
35.58	15.148	80.678	44596	6.8733	329.12
23.783	77.172	66.361	48618	6.9274	329.62
24.241	18.581	50.992	47568	6.988	329.74
23.403	13.66	38.811	50168	7.0657	328.79
40.524	7.4742	27.329	49330	7.022	329.91
97.956	35.713	19.772	45347	6.7687	329.54
82.793	22.938	20.162	53783	7.2133	329.45
97.373	2.5526	13.577	37723	6.5345	329.29
96.852	74.708	232.69	44899	6.8907	326.95
78.896	43.001	230.62	49258	6.9576	326.81
92.465	59.722	227.96	48010	7.0121	327.16
59.471	24.39	225.22	44491	6.9463	327.6
98.299	8.4688	220.96	39941	6.6966	327.3
77.392	21.692	190.17	44849	6.8516	328.21
47.941	20.413	180.49	46553	6.9229	327.71
48.147	95.868	159.53	48985	7.0479	327.33
91.354	98.399	156.08	36995	6.4643	327.2
58.658	97.95	140.56	42184	6.8062	326.97
23.775	78.326	85.076	48423	7.0297	328.3
97.424	3.0437	83.445	45913	6.7993	327.32
27.57	33.977	55.856	47105	6.9404	327.37
10.95	16.654	54.005	52163	7.1314	327.06
2.6574	41.088	37.231	38754	6.5509	327.53
89.62	87.299	16.008	49026	7.0066	327.21
29.738	71.13	238.81	46030	7.0176	324.98
86.106	34.196	207.92	44637	6.8093	326.29
84.061	46.159	200.53	42596	6.8322	326.46
29.678	27.903	194.06	48821	7.0781	325.56
4.7048	71.257	185.54	49641	7.1768	325.22
37.206	3.9113	179.88	50320	7.129	324.92
71.21	69.086	175.34	48582	6.9956	326.34
30.749	26.508	170.77	53336	7.2231	326.59
2.9004	90.931	158.29	43272	6.7034	325.84
87.208	82.644	153.23	50851	7.1282	325.36
38.926	54.435	153.37	46019	6.8754	325.69
76.915	39.985	150.62	53811	7.2245	325.47
4.2088	24.661	151.89	48766	7.0209	326.44
33.525	90.491	143.59	45663	6.9848	325.53
3.5521	64.022	145.87	50994	7.076	326.06
64.967	47.497	137.86	51691	7.2121	326.41
48.637	2.6356	135.56	37678	6.5207	326.08
68.701	2.4265	114.34	33682	6.3372	326.44
48.343	39.442	111.81	43225	6.8763	325.46
98.064	90.981	103.5	47426	6.9038	326.14
68.294	80.91	77.823	46788	6.9668	326.71
33.454	60.339	66.695	48113	6.9788	325.71
71.434	19.032	43.497	44101	6.7889	325.18
2.8214	31.377	38.097	42085	6.664	325.85
48.31	4.0274	36.582	52317	7.1898	325.35
61.077	12.008	26.739	54132	7.2441	326.72
21.934	9.2112	3.2072	37364	6.6771	325.82
94.479	82.109	247.41	34767	6.3215	324.62
84.493	27.843	218.58	48379	7.1183	324.83
93.395	81.712	199.59	52522	7.2333	323.45
2.5871	62.543	192.18	36692	6.6525	323.99
37.981	77.975	191.02	54400	7.2743	324.13
44.524	48.547	177.64	46699	7.0013	323.08
58.849	22.29	166.21	45590	6.9486	323.87
75.718	15.249	168.32	42789	6.8926	323.92
51.764	84.892	156.61	50763	7.1039	323.87
73.263	24.258	151.84	48732	7.0907	323.89
7.1631	14.627	127.77	46647	6.9477	323.19
60.395	86.79	119.09	53533	7.2294	323.13
67.511	75.66	104.87	46639	6.967	323.53
64.061	67.378	97.026	48951	7.0066	323.82
81.055	98.522	96.201	39108	6.6161	323.15
25.752	64.904	94.736	45627	6.9437	323.22
6.293	45.419	93.897	47096	6.9886	324.62
37.345	88.628	74.502	47686	7.0001	324.56
54.754	19.178	51.723	46522	6.993	323.24
49.563	34.936	40.797	48371	7.1132	324.79
67.107	10.363	40.639	50941	7.1162	323.46
2.4377	35.219	14.027	37153	6.4834	323.71
95.086	52.668	2.8478	32828	6.413	324.54
88.888	7.2851	246.33	44096	6.8863	321.91
18.677	23.312	242.25	53973	7.3249	321.35
73.512	69.62	238.2	47802	7.091	322.77
72.537	2.5479	233.54	36035	6.5467	322.08
24.883	25.081	232.81	46326	7.03	323
25.005	65.214	228.65	55728	7.3183	321.23
68.012	18.443	226.37	49752	7.1214	322.22
2.6592	29.898	217.78	37902	6.6311	321.82
63.532	72.929	202.98	45659	6.876	321.76
40.321	26.905	193.25	47839	7.0469	322.3
97.774	23.111	189.27	43834	6.8439	321.65
91.922	15.41	185.22	51104	7.153	322.7
80.249	2.2774	181.69	33414	6.3533	323.02
88.542	76.659	178.51	48077	7.126	321.59
49.042	98.316	173.36	36976	6.4988	322.08
53.103	45.946	172.19	52329	7.2539	321.24
22.32	23.873	161.38	48187	7.0021	321.65
29.285	3.859	143.92	51215	7.1698	322.41
62.746	68.797	118.31	47804	7.0698	321.47
11.438	25.698	116.03	46340	7.0174	322.29
58.082	76.555	111.13	46992	6.99	322.64
45.169	88.644	108.65	42823	6.7708	322.6
20.361	38.076	102.19	43160	6.762	322.29
5.561	85.523	88.486	45336	6.86	322.5
10.409	3.557	77.631	46410	7.0597	321.63
70.205	57.647	54.825	43040	6.7835	322.51
47.531	45.368	42.88	49748	7.1459	322.21
8.2192	20.23	240.13	56732	7.4424	320.64
8.4392	58.153	230.58	48980	7.1042	319.89
48.067	7.5315	229.58	49492	7.0633	319.36
38.368	4.1149	228.82	49414	7.1412	319.86
12.305	32.598	222.16	47192	7.114	319.82
13.7	73.046	206.64	61742	7.5975	320.12
11.864	84.861	187.3	47465	7.0668	319.81
92.594	81.16	163.91	41308	6.7036	320.54
46.834	60.76	159.37	49748	7.0987	319.53
2.5432	69.363	158.61	39809	6.7232	319.33
19.608	60.451	147.11	40252	6.7923	319.45
73.356	56.134	110.1	48297	7.0553	319.87
98.503	44.145	55.858	35618	6.3695	320.61
54.1	41.403	33.278	53222	7.2842	319.43
62.276	36.039	29.438	41740	6.7208	320.76
91.987	7.3154	21.547	48745	7.0364	319.43
72.074	32.196	3.0309	34616	6.298	320.57
6.6733	5.1455	247.63	37831	6.6819	317.81
81.208	58.347	247.43	35312	6.5153	317.83
96.496	12.245	241.19	49886	7.2136	319.31
89.029	25.426	229.93	50647	7.2125	318.82
80.274	64.493	214.17	48360	7.0918	317.51
12.102	21.343	204.67	50476	7.211	319.18
37.483	63.275	187.89	45505	7.0284	318.95
50.807	89.831	170.23	46831	7.0301	317.98
18.174	7.2237	169.14	51924	7.2047	319
61.608	43.222	164.88	38365	6.5903	317.68
33.605	30.261	157.12	53178	7.2734	318.11
47.763	98.559	148.88	32177	6.2848	317.54
51.541	61.877	146.77	48010	7.0949	317.8
46.903	90.17	126.59	45395	7.0141	318.69
41.113	81.375	123.51	46503	7.059	318.9
24.009	38.429	122.44	39373	6.7176	317.5
10.471	15.565	115.74	44966	6.96	318.7
10.501	98.803	114.44	33071	6.3998	318.37
65.733	23.496	106.67	45548	6.9839	317.89
4.5148	16.919	104.57	47696	7.1272	317.53
88.478	2.8827	75.853	41406	6.8416	318.2
66.46	3.8406	28.712	48692	7.1233	317.67
10.374	57.627	247.03	42184	6.8052	316.51
42.272	8.9791	240.37	51907	7.261	316.07
90.092	7.4466	229.76	45681	7.0072	316.58
56.427	76.621	224.74	43896	6.9555	315.87
27.722	92.874	224.71	45821	7.0579	316.3
7.5338	4.8872	208.27	52302	7.249	315.59
98.733	17.944	201.5	31689	6.241	316.4
64.51	29.645	202.82	50294	7.2163	316.4
35.943	54.636	198.3	43557	6.8958	317.08
82.728	13.496	195.66	43541	6.7845	316.31
44.338	2.3147	188.32	34601	6.526	316.61
98.564	13.756	174.96	32639	6.2518	315.91
3.3328	44.058	159.43	42784	6.8054	315.91
58.698	34.799	159.39	47048	7.0683	316.15
69.862	77.438	154.37	42776	6.9728	316.34
46.915	2.4339	148.26	31429	6.2646	316.04
72.984	6.3441	147.72	41666	6.7616	316.06
72.74	40.951	137.86	49412	7.0912	316.91
13.83	9.0854	99.247	46721	7.0073	316.27
98.925	52.377	85.119	32566	6.5163	316.49
77.627	64.284	83.558	40893	6.761	315.76
51.402	16.337	77.368	47094	7.0533	316.1
57.076	12.735	14.662	44004	6.9729	316.43
2.4902	53.767	7.1141	33742	6.2876	316.57
71.911	6.2877	246.88	41625	6.7238	314.18
69.346	95.927	215.82	46335	6.9406	314.61
53.409	89.575	205.66	48450	7.1213	315.44
87.372	6.1058	188.42	43032	6.8734	314.63
33.762	85.95	178.46	47064	7.0551	315.51
63.888	78.858	178.24	48570	7.1084	314.24
17.954	32.243	155.55	46129	6.9505	315.22
37.214	2.8996	152.39	45363	6.8907	315.14
32.774	42.608	128.61	49284	7.1627	314.24
98.524	11.378	114.25	37048	6.5947	314.78
86.371	93.37	106.04	44400	6.9246	314.69
39.924	15.543	99.967	43849	6.9228	314.68
10.986	11.167	87.132	49241	7.0851	314.42
85.288	2.0514	88.545	31038	6.3183	314.46
71.358	13.129	85.903	45260	6.9053	314.08
26.408	16.597	80.789	42054	6.9202	315.57
91.637	54.882	77.45	46896	7.0104	315.4
30.866	9.6494	32.03	44978	6.9271	314.18
79.915	32.147	22.729	46439	6.9989	314.64
56.133	60.403	220.88	49895	7.1692	312.66
96.215	57.408	216.69	43575	6.9218	312.84
87.672	3.2196	200.43	41494	6.769	312.14
87.826	36.713	189.66	40914	6.7853	312.13
69.202	48.38	182.64	42391	6.8699	312.14
45.961	30.407	181.29	49446	7.1705	312.72
35.812	54.804	179.25	44631	6.9928	312.41
2.958	10.38	172.67	38949	6.6844	313.16
49.202	70.555	155.68	49968	7.1509	312.02
83.68	14.712	121.43	48062	7.1405	311.85
18.696	84.281	117.59	42905	6.881	313.22
65.291	31.47	115.5	44172	6.9544	313.27
40.796	16.556	112.43	42935	6.917	312.72
19.244	10.262	53.632	47792	7.1198	311.86
82.499	20.427	6.9554	45556	6.9867	312.93
45.494	97.11	247.75	39039	6.9421	310.96
27.631	19.657	247.24	33743	6.3493	310.85
28.207	39.825	232.52	41220	6.8862	310.19
86.32	49.079	229.6	44689	6.9957	310.42
12.552	3.0924	229.93	45491	6.9475	311.44
7.932	22.494	217.04	47966	7.142	310.31
87.992	13.811	207.42	48747	7.1429	310.74
