85.566	161.71	36.46	3211.2	4.71	42.195
67.993	197.45	34.852	5818.3	5.5889	42.136
19.39	125.62	35.887	2974.1	4.515	41.683
17.755	101.88	35.651	1603.6	4.1759	42.034
1.7529	98.129	36.364	2047.4	3.87	42.367
76.796	140.85	34.311	3082.8	4.5416	41.731
90.438	198.62	32.745	5887.5	5.6205	41.389
63.392	153.2	34.234	2685.4	4.5103	41.581
58.392	127.98	33.992	2459.6	4.1898	42.58
7.8718	69.915	34.142	1921.9	3.6751	41.632
88.253	147.19	30.706	2516	4.3381	42.548
14.896	163.62	29.658	4088.7	5.0615	41.399
6.8019	161.69	28.29	4486.1	5.3276	41.734
82.788	142.73	28.2	2724.8	4.3524	42.375
97.736	81.693	27.016	1806.4	3.6702	42.704
42.353	100.52	25.714	2348.7	4.1942	41.556
75.798	197.04	23.904	5653.6	5.5278	41.424
22.145	69.668	22.358	2113.9	4.256	41.491
31.084	173.46	21.914	4254.1	5.1167	41.422
16.445	108.99	21.138	2562.6	4.1711	41.447
45.382	162.27	20.325	2541.1	4.3925	41.622
58.517	158.23	20.726	2403.6	4.3754	41.553
40.994	171.9	14.811	4183.7	5.0691	41.604
27.482	167.33	15.823	3818.1	5.0365	41.446
53.2	70.185	15.63	1152	3.1992	41.696
33.198	72.675	11.153	2173.9	4.415	42.066
13.171	112.33	11.564	2243.1	4.2204	42.391
12.735	126.4	8.634	2323.7	4.1213	41.634
7.0442	138.48	4.7891	3276.3	4.6718	41.5
63.775	158.34	4.2355	2648.2	4.3638	41.451
94.213	173.01	3.2572	2855	4.2948	42.011
97.166	166.12	3.3086	2735.2	4.6471	42.102
59.782	76.772	1.8993	1218.2	3.7001	41.636
23.392	151.34	247.71	2064.3	4.0438	40.494
18.683	139.68	247.47	2684.1	4.4354	40.096
80.326	96.55	247.52	2379.8	4.2167	40.506
47.856	80.79	248.61	1501.9	3.9225	40.314
47.752	73.894	248.17	1896.5	3.899	40.541
7.6719	12.394	248.23	1793.9	3.7926	40.967
56.75	115.94	247.38	2315.7	4.2488	40.951
33.128	162.2	246.48	3348.9	4.7669	40.586
49.118	155.59	246.15	3194.2	4.7508	40.713
28.892	118.66	246.44	2425.2	4.2936	40.489
19.187	57.108	246.28	1899.9	4.0507	40.355
56.098	158.59	244.96	3400.8	4.7988	41.295
4.915	107.42	245.71	3422.2	4.8447	40.579
56.592	165.51	244.44	3216.8	4.8902	40.847
94.971	123.25	244.1	2501.9	4.3016	40.468
12.235	56.81	243.99	2442	4.2413	40.835
17.369	127.88	242.46	3205.3	4.8077	40.186
50.899	4.7225	243.48	1586.4	3.6844	40.652
57.916	135.21	237.78	3499.9	4.8144	40.611
14.932	91.261	236.38	2451.2	4.2586	40.291
22.875	78.827	236.3	2585.9	4.483	40.431
51.479	59.744	236.82	2128.9	4.2693	40.347
48.213	33.659	235.74	1484.1	3.6451	40.778
80.162	74.126	234.45	2297.5	4.4883	41.115
96.357	124.09	233.81	1956.2	4.1355	41.125
71.92	97.244	233.27	2871.8	4.5816	40.599
39.572	106.17	232.78	2358.5	4.372	40.69
95.615	149.89	231.35	2610.2	4.5158	41.057
73.163	86.24	229.74	2367.3	4.3314	41.122
62.393	152.53	227.89	2703.8	4.5384	40.106
37.874	145.51	227.79	2728.9	4.5697	40.8
5.3695	149.12	226.31	4762	5.4683	40.193
77.989	107.95	226.76	1888.9	3.7969	40.87
11.982	56.774	226.19	2274.2	4.3958	40.213
84.896	160.08	225.47	3308.2	4.8061	41.089
50.239	137.31	225.09	2531.4	4.3753	40.992
57.935	134.76	226.25	2962.3	4.5637	40.319
95.016	101.31	225.49	2306.3	4.3453	41.106
11.668	94.505	224.19	3131.5	4.8895	40.723
66.389	114.71	222.92	2669.4	4.4658	40.215
51.316	160.19	220.6	3127.9	4.8223	40.557
51.361	153.51	220.56	2775.6	4.5638	40.601
52.625	145.52	220.42	3463.6	5.0643	40.229
49.596	119.37	220.46	3105.3	4.8704	40.334
87.15	118.48	220.57	2104.5	4.3308	40.164
5.1446	73.403	219.59	2944.8	4.7812	41.004
55.784	179.58	219.83	4009.8	5.1371	40.614
58.084	154.87	220.09	2573.4	4.3053	40.583
71.815	161.75	219.43	2800.4	4.613	40.301
98.889	10.68	218.46	1945.3	3.9254	40.153
37.653	114.54	216.31	2573.5	4.7009	40.788
69.257	91.331	215.83	2052.2	4.2132	41.232
62.215	53.735	216.58	2177.6	4.4124	41.087
93.458	174	213.32	4051	5.1967	41.044
89.786	84.85	215.13	2265	4.2579	41.24
54.49	132.56	212.22	3165.6	4.8349	40.461
85.445	52.875	213.21	2316.7	4.074	40.27
93.06	45.168	213.34	1895.8	3.8433	41.118
93.413	78.466	212.4	2255.2	4.3534	40.519
33.415	19.489	211.68	1994.2	4.5725	40.465
64.397	104.35	208.57	2851.1	4.7655	40.935
84.307	150.84	210.1	2920.8	4.5039	40.191
45.956	101.78	209.62	1747.1	3.7584	40.349
54.008	53.615	209.74	1831.1	3.8783	40.134
6.7065	150.96	208.43	4030.5	5.0947	40.522
19.132	150.43	208.98	3064.2	4.5835	40.424
15.207	111	208.07	2962.9	4.5094	40.555
87.972	162.77	207.17	3062.4	4.6499	40.196
89.927	155.89	208.27	2476.6	4.4078	40.303
36.662	14.039	209.57	1483.8	3.9962	40.963
63.312	141.68	206.18	2735.3	4.6158	40.36
23.549	162.6	206.24	3849	5.1697	40.138
35.084	153.5	205.92	3173.2	4.7998	40.577
21.335	156.47	204.3	2835	4.791	40.905
67.917	135.88	203.59	2934.2	4.5085	40.913
81.787	164.98	202.79	3277.4	4.7707	40.226
82.584	146.23	201.78	2873.3	4.6027	40.003
71.713	120.77	202.86	2279.4	4.288	40.77
69.268	167.11	202.17	3005.6	4.701	40.142
69.915	160.47	201.61	2303.8	4.3709	40.051
37.871	145.11	202.35	3343.4	4.762	41.334
12.579	139.35	201.38	3433.6	4.9778	40.299
41.316	111.42	200.1	2506.1	4.5003	40.632
34.522	110.52	200.57	2454.6	4.4412	40.623
19.407	145.65	199.54	2906.6	4.603	41.263
27.82	75.516	199.3	2405.9	4.5265	40.066
47.112	6.8608	198.34	1865.9	3.7981	41.37
98.559	138.67	196.26	3219.9	4.8401	40.619
86.562	45.47	197.64	1789	3.8803	40.754
57.324	141.47	197.28	3273.1	4.9449	40.229
99.706	109.01	196.71	1141.8	3.2246	40.14
66.195	157.89	193.53	2820.3	4.5595	41.333
5.2831	115.79	194.12	2894	4.6786	40.499
30.306	39.127	194.03	1885.9	3.7187	40.496
98.731	172	193.03	3260.1	4.8096	40.715
73.576	157.67	192.63	2687.6	4.6002	40.523
47.436	96.544	193.47	2751.9	4.6725	41.042
78.26	77.299	193.53	1936.2	4.0576	40.581
26.698	195.79	190.98	5323.7	5.5112	40.676
11.844	66.527	189.83	2215.3	4.614	40.414
99.332	45.753	188.37	1251.1	3.439	40.023
7.8807	55.43	186.45	2182.2	4.2351	40.244
47.678	25.467	186.05	2258.2	4.1428	41.192
64.912	34.992	187.13	1547.6	4.0493	40.638
98.141	170.87	184.89	3282.6	4.8218	40.218
12.549	146.33	184.65	3264.9	4.8642	40.365
10.36	139.04	183.64	3767.3	5.0228	41.092
18.947	97.249	184.25	2357.7	4.3986	40.685
14.8	85.662	183.71	2393.9	4.231	40.739
26.309	159.76	179.76	3342.3	4.9264	40.939
75.963	92.105	178.38	2366.7	4.2552	40.405
12.911	52.315	178.68	1600.8	3.8912	40.42
49.82	157.28	177.51	3305.6	4.8038	40.555
44.673	116.14	178.42	2520.4	4.4991	40.327
82.85	134.73	175.83	2865.9	4.6243	40.266
3.0714	109.19	175.97	3298.3	4.8203	40.297
30.114	153.43	173.6	2935.5	4.6941	40.589
57.468	129.09	173.93	2647.6	4.3836	40.008
12.037	45.889	173.18	1918.5	3.6309	41.216
24.534	163.89	171.98	3370.1	4.8919	40.056
33.867	134.11	172.49	2417.6	4.3904	40.349
81.679	117.72	171.22	2192.2	4.1798	40.468
81.701	91.798	171.15	2474.4	4.4348	41.064
4.5867	83.35	170.48	2968.7	4.8102	41.03
63.378	162.66	169.25	2992.3	4.6535	40.468
24.199	157.24	169.9	2697	4.5624	40.463
24.421	149.8	168.17	2744.9	4.6732	40.495
88.569	119.78	168.87	2425.4	4.3089	40.414
20.781	118.48	167.81	2316.8	4.3654	40.755
58.727	127.07	165.39	2241.2	4.1331	40.074
99.362	54.474	165.2	1591.3	3.6695	41.049
70.642	102.64	164.08	2023.9	4.1819	40.053
44.52	137.32	162.5	2741.7	4.4535	40.769
42.329	95.614	162.32	1892.1	3.9356	40.485
21.082	156.18	161.5	3189.2	4.7481	40.88
16.872	131.38	162.51	2903.2	4.6259	40.229
32.243	70.137	160.73	2020.3	4.3411	40.42
13.591	145.31	159.65	3453.3	4.9047	40.244
22.667	132.84	157.5	3061.7	4.6468	40.179
69.517	108.77	159.09	2441.3	4.468	40.228
53.046	180.34	157.65	4332.5	5.1913	41.288
80.122	147.66	156.97	2510.7	4.6331	40.263
58.82	49.003	157.7	1863.4	3.6992	40.108
18.301	120.51	156.47	2886.2	4.7219	40.162
87.358	47.346	157.94	2254.4	4.3082	40.936
14.634	126.82	155.06	3057	4.7917	41.375
60.596	99.717	155.64	1970.7	4.0871	40.842
22.16	158.7	152.54	3355.4	4.8812	40.298
79.843	162.22	151.15	2679	4.5385	40.151
46.53	138.8	151.39	3556.2	4.8935	41.232
89.801	155.1	151.63	2918.2	4.4431	40.234
92.486	143.66	150.44	2620.2	4.6287	40.685
15.755	144.29	150.32	3273.3	4.7884	40.667
41.607	29.65	150.32	1722.7	3.8627	40.439
87.083	161.87	148.77	2535.5	4.3187	41.288
72.606	109.36	148.63	2406.9	4.4471	40.332
28.174	21.632	147.21	2050.1	4.7663	40.92
57.89	66.218	146.91	2191.5	4.241	41.206
50.53	73.369	145.49	2773	4.627	40.454
37.212	159.64	142.69	3776.1	5.1161	40.196
59.729	158.67	144.5	2964.9	4.7608	40.133
29.811	71.446	143.96	2650.7	4.6	40.998
77.408	158.35	143.35	2745	4.5745	40.758
56.262	89.132	140.65	2034.4	4.0085	41.271
38.966	175.54	139.33	3843	5.0436	40.246
99.563	144.28	139.65	1766.9	4.1602	40.567
33.489	116.81	140.09	2668.1	4.573	40.781
66.623	135.52	136.51	2854.1	4.8303	40.049
92.23	177.81	136.45	3780.2	4.9915	40.302
2.4067	149.58	135.86	3500.1	4.9954	40.291
8.3327	144.59	136.9	4066.2	5.2258	40.493
97.306	130.2	136.49	1999.9	4.1138	41.06
26.871	160.63	133.66	3576	4.9217	40.75
85.66	125.4	133.17	2371.2	4.2423	40.387
86.664	98.251	132.64	2267.6	4.2134	41.011
15.605	76.816	133.76	2305.2	4.3855	40.147
68.151	108.82	131.3	2392.3	4.315	40.171
82.746	142.78	130.59	2932.3	4.6438	40.457
64.239	146.99	129.04	2518.9	4.2668	40.341
6.3579	72.956	129.75	2233.9	4.231	40.664
99.333	98.742	128.74	2013.6	3.8881	40.45
24.851	137.61	127.26	2568.3	4.4231	40.943
72.777	114.61	127.65	2529.5	4.4867	40.448
16.661	160.28	123.9	3298.5	4.8547	40.176
55.684	190.34	122.82	4442.4	5.2781	41.108
6.641	154.15	124.68	3686.6	5.0944	40.023
58.496	150.11	124.47	2420.7	4.4594	40.23
85.91	102.09	122.51	2147.7	4.1432	40.356
31.16	89.415	120.61	2155.3	4.3425	40.1
61.838	164.89	119.79	2871.5	4.473	40.322
22.356	141.03	119.29	2765.9	4.4784	41.311
60.92	73.162	118.86	1661.1	3.4848	40.15
15.604	68.8	119.42	2187.1	4.4508	40.498
55.435	138.27	116.96	2812.7	4.6152	40.156
92.176	144.3	117.1	2283.7	4.2544	40.338
97.595	101.49	116.68	2321.2	4.2528	40.892
72.102	71.563	115.99	1927.7	4.0608	40.902
2.7609	118.56	115.66	3005.3	4.6021	40.982
56.441	98.199	115.52	2176.4	4.1469	40.885
12.777	161.16	114.2	3990.2	5.0733	40.221
97.715	75.366	112.95	2301.5	4.1327	40.034
26.542	165.16	108.67	3633.2	4.924	40.473
65.717	145.52	108.84	2689.6	4.4993	40.881
55.981	137.8	107.67	2661.1	4.6094	40.925
50.439	132.67	110.21	2552.6	4.3549	40.914
30.895	157.47	108.15	2877.3	4.5913	40.137
91.542	155.26	108.3	2967.4	4.6091	40.099
18.919	143.03	108.77	2726.5	4.2794	41.368
33.231	68.01	108.11	1982.9	3.7617	41.037
58.35	175	107.57	4056.9	5.1372	40.363
92.425	121.77	107.5	2543.4	4.5033	40.662
35.334	162.98	105.78	3888.9	4.9816	40.755
12.123	136.46	105.72	3413	4.816	40.558
73.864	96.461	106.3	2026.8	3.9117	40.093
55.716	119.75	101.04	1991.6	3.8885	40.736
24.844	80.974	100.67	2129.2	3.8788	40.778
23.25	162.46	98.926	3583.8	4.9965	40.261
81.424	153.48	98.916	2837.7	4.649	40.771
85.54	91.592	98.536	2578.2	4.567	40.391
50.774	133.09	96.443	3184.9	4.6756	40.005
79.602	174.43	93.567	3690.7	5.0295	40.172
24.412	91.663	91.689	1814	3.9027	40.001
35.362	74.89	92.813	2182.3	4.0388	40.574
36.493	67.404	90.228	2061.9	3.9739	40.539
55.035	66.678	90.957	2019.6	3.9267	41.125
17.115	141.56	89.099	2891.5	4.6531	40.035
59.825	188.16	88.587	4621.7	5.3495	40.048
8.724	163.43	87.532	4213.7	5.2444	40.537
44.426	122.66	86.336	2434.7	4.3579	40.561
58.779	180.14	85.055	3395	4.8243	40.299
43.702	164.34	86.406	2838.3	4.6573	41.071
67.897	157.09	84.839	2377.9	4.2868	40.17
9.9706	143.48	82.519	3758.7	5.107	40.07
78.962	122.47	84.488	1757.3	3.7139	40.956
33.078	149.85	82.559	2180.3	4.0589	40.834
36.237	70.776	82.352	2168.6	3.9579	40.907
4.4045	131.76	80.072	3918.3	5.1193	40.859
17.212	121.17	80.635	2288.4	4.3134	40.208
46.095	170.42	79.578	3581.8	4.937	40.145
58.137	149.4	80.001	2613.7	4.51	41.231
74.323	99.555	80.372	2202.1	4.3699	41.207
72.726	190.88	75.68	4539.1	5.353	40.04
51.714	133.08	73.702	2479.2	4.5706	40.388
91.706	64.546	72.372	1991.1	4.436	40.126
57.843	152.09	71.786	1910.2	4.0566	40.233
13.194	143.58	71.308	3002.9	4.6697	40.562
50.465	158.73	70.6	3328.7	4.8309	40.437
7.1049	137.75	66.211	3811.4	5.0297	40.682
7.1384	145.54	65.43	3077.2	4.7397	40.549
41.65	103.29	64.858	1709.9	3.7066	40.746
81.256	156.32	62.448	3030.2	4.8129	40.743
39.479	137.15	59.863	2348.6	4.4108	40.36
86.077	135.11	59.025	2040.1	3.7427	40.889
87.276	217.56	57.255	4120.9	5.1403	40.124
46.435	4.1052	56.951	1359.4	4.0037	40.524
52.75	188.51	54.781	4384.2	5.3108	40.722
94.175	49.291	54.074	1648.4	3.7608	40.205
18.931	53.467	54.124	1337.7	3.3251	41.277
9.328	128.55	51.688	2278	4.0824	40.704
78.322	165.27	48.136	3438.9	4.8263	40.516
49.285	163.92	44.74	3640.1	5.0153	40.583
29.86	159.6	45.719	2827.7	4.4423	40.802
76.7	171.49	44.805	3636.9	4.9917	40.109
22.457	147.2	44.309	2351.4	4.2681	40.077
97.832	77.787	44.166	1433.6	3.4333	40.007
52.158	183.28	39.956	4350.6	5.237	40.393
16.725	161.25	40.679	3008.4	4.6556	40.587
17.098	169.4	38.181	4175.3	5.1755	40.472
18.534	113.11	36.575	2535.2	4.409	40.169
8.3532	134.7	35.635	3206.9	4.7687	40.09
30.957	95.482	36.228	1423	3.4444	40.307
24.112	100.41	33.791	2072	4.204	40.695
78.952	172.58	32.895	3542.6	4.9088	40.017
24.844	171.1	32.189	4171	5.1521	40.194
21.805	164.08	33.172	3380.9	4.7501	41.028
23.871	124.63	27.644	2256.5	4.2872	40.068
16.166	156.82	26.284	2982.3	4.5904	40.162
16.899	73.329	25.92	1665.7	3.5874	41.342
38.55	173.27	24.443	3085.8	4.7293	40.193
32.323	92.525	23.903	2179.6	4.2031	40.138
20.086	164.41	22.178	3776.2	4.9812	40.242
32.587	137.12	22.24	2484.1	4.3688	41.107
34.404	167.24	21.209	3650.8	4.9576	41.083
99.87	63.335	18.993	906.71	3.3251	40.098
78.057	105.56	17.716	2088.1	4.1887	40.71
28.852	68.821	17.879	1819.8	3.7797	40.638
76.936	54.251	16.472	1433.4	3.455	41.151
2.6127	156.12	15.137	3928.2	5.0817	40.09
49.499	146.66	15.318	2673.8	4.4891	41.225
6.0276	143.83	14.086	2810.6	4.3475	41.09
93.698	55.655	14.937	1739.9	4.1269	40.896
56.368	183.32	13.018	4290.2	5.2616	40.187
33.795	169.34	12.006	3332.9	4.8285	40.666
99.585	130.4	10.998	1119.8	3.9805	41.107
28.719	109.65	11.7	2010.7	4.0632	40.841
28.147	194.39	7.9187	5389.6	5.5508	40.444
66.61	165.23	8.655	3054	4.7217	40.136
53.553	169.2	7.2098	3335.6	4.73	40.791
31.919	129.61	7.0591	3003.7	4.5368	41.348
37.749	174.06	5.6504	3188.3	4.7447	40.047
48.217	108.74	3.1914	1572.7	3.4865	40.144
18.609	127.05	2.7758	1572.8	3.3642	40.429
40.068	105.86	3.4781	1662.3	4.923	40.018
75.347	104.23	2.6437	1452	3.4846	40.419
69.415	169.54	248.43	2083.4	4.6348	39.303
96.947	165.99	247.15	2446.3	4.5724	39.178
42.522	104.29	248.27	1590.8	3.7912	39.154
34.515	105.35	247.03	2242.8	4.6769	39.92
49.884	162.97	247.11	2908.9	4.437	39.057
28.425	156.34	246.52	2793.1	4.6981	38.773
33.899	140.57	246.06	2947.1	4.6698	38.645
81.74	84.001	246.09	2380.8	4.2314	39.12
2.6548	67.067	246.74	2492.8	4.3836	38.965
39.211	19.144	246.62	2139.3	4.1293	39.684
16.953	8.63	246.19	1877	4.0825	39.827
55.575	212.71	246.02	5149.8	5.5854	38.754
83.451	173.14	245.59	3960.4	5.1825	38.638
33.665	148.83	245.74	3138	4.7655	39.939
23.37	102.2	245.13	2485.5	4.5544	39.735
2.234	88.936	244.97	2968.9	4.431	39.215
66.84	105.95	244.47	2645.9	4.6035	39.149
25.771	81.535	244.33	2111	4.3711	39.676
79.103	21.698	243.6	1477.1	3.5681	39.75
48.944	137.95	242.97	2828.4	4.5562	38.637
2.7544	29.54	242.08	2171.5	4.1443	38.938
9.2704	113.35	240.93	2909.4	4.7788	38.997
84.84	179.84	239.95	3615.5	4.9749	38.916
98.822	173.89	239.6	3089.7	4.7883	39.502
23.318	68.542	238.76	2076.8	4.3069	38.754
52.028	151.81	237.41	2280.4	4.212	39.58
16.194	110.83	235.61	2123.8	4.1219	39.029
30.149	90.559	234.3	2586.7	4.5168	38.754
42.13	111.97	232.99	2548	4.4845	38.841
63.129	113.38	232.55	2546.4	4.4057	39.276
69.822	133.59	230.63	2427.7	4.3637	38.982
99.543	106.51	230.65	1424.8	4.0986	39.634
15.463	105.21	229.52	2751.5	4.5915	39.561
85.466	172.6	231.6	2121.7	4.937	39.341
30.133	4.2885	226.64	1049.2	3.3244	39.652
29.614	175.9	225.9	3807.3	5.151	39.459
89.751	170.43	226.61	3513.2	5.0527	38.684
15.419	139.55	225.22	3096.4	4.8606	39.586
2.1023	118.55	225.7	2920	4.7657	38.662
81.552	101.65	226.53	2403.7	4.4568	38.888
25.867	113.63	222.8	2467.4	4.6337	39.386
30.362	157.58	222.66	3193.9	4.9204	39.111
23.134	158.5	222.35	3287.9	4.8662	38.737
79.168	142.35	222.65	2624.7	4.4885	39.318
7.4882	114.26	222.06	2952.2	4.8254	38.747
75.276	148.75	221.64	2858.2	4.6838	38.621
4.037	124.63	219.58	3413	4.8914	39.581
16.369	155.2	220.17	3108.9	4.8383	38.871
39.207	151.17	219.52	2711.2	4.6159	38.681
35.565	121.59	219.17	2308.3	4.4524	38.691
14.879	133.95	217.6	2801.9	4.6239	39.335
59.491	130.97	217.33	3059	4.7929	39.454
96.228	153.43	213.8	2913.4	4.663	39.845
6.2406	104.35	215.68	3076.2	4.8515	39.145
32.289	103.07	215.25	2141.6	4.1019	38.802
61.44	166.92	213.65	3708.3	5.0176	39.272
53.945	167.21	214.34	3657.5	5.0488	38.822
12.755	96.529	213.29	2559.4	4.5099	39.534
3.053	60.824	213.42	3560.3	5.1096	38.998
99.262	117.41	212.23	2193.8	4.5318	39.901
99.251	163.75	209.96	2196.4	4.3591	38.677
91.464	132.86	208.47	2231.4	4.3583	39.106
43.505	116.1	208.32	1911	3.9169	39.77
76.99	2.4876	208.26	1358.1	3.5666	39.101
20.115	67.454	205.79	2025.5	4.2897	38.898
97.269	53.49	204.43	2020.5	4.3528	39.688
72.078	99.417	201.49	2111.4	4.106	39.478
19.91	73.809	201.12	2213.3	4.1604	39.171
75.485	146.4	201.11	2245.1	4.2569	38.636
53.724	94.69	200.33	2017.1	4.2349	38.957
7.3665	81.548	199.66	1896.8	4.1764	39.813
43.701	140.15	198.33	2760.3	4.6085	39.922
26.686	136.76	197.49	2500.3	4.3883	38.915
80.388	136.89	195.46	2569.6	4.5753	38.645
31.459	119.14	194.13	2688.6	4.5759	38.937
4.0255	130.58	193.84	3773.2	5.0952	38.862
7.2669	163.33	192.17	4127.9	5.25	38.801
51.501	130.02	192.04	2485.4	4.2387	38.908
23.336	78.258	192.85	1633.8	3.6301	39.483
19.684	135.44	191.32	2721.7	4.6127	38.689
58.495	100.18	195.67	2297.4	4.7717	39.957
26.302	99.139	191.71	2071.3	4.0277	39.343
72.756	52.87	191.68	1975.3	4.2091	38.747
30.654	53.068	190.96	1829.4	3.8871	39.099
15.649	10.09	190.51	1855.8	3.8327	39.911
92.01	176.86	187.58	3495.9	4.9411	38.655
43.613	164.18	188.23	3199.3	4.8313	39.961
21.212	147.54	187.52	2670.4	4.5774	39.094
73.541	82.447	187.8	1805.1	4.0515	39.177
39.413	3.2139	187.75	1593.6	3.553	39.497
41.182	75.958	187.32	2263.8	4.318	39.518
36.36	164	186.51	2786.1	4.5993	39.145
12.261	159.62	184.9	3308	4.9548	39.071
34.112	121.32	185.84	2392.1	4.2677	38.64
40.987	118.62	185.26	2934.7	4.7098	39.032
9.2217	89.335	183.72	2806.6	4.7814	38.709
84.063	175.21	183.75	3147	4.8796	38.789
89.536	153.44	183.56	2561.4	4.5518	38.695
33.745	55.093	182.16	2022.3	4.1642	39.209
74.479	112.55	182.95	1998.8	4.3354	39.657
75.284	164.97	179.72	3045.7	4.7595	38.992
29.328	75.366	178.97	2172.3	4.4142	38.659
97.221	106.83	179.78	1991.9	4.0196	39.079
52.565	133.8	177.07	2633	4.6	38.995
64.862	105.78	177.44	2522.9	4.4772	39.591
68.404	111.77	176.53	2583.4	4.6514	39.383
17.458	81.4	176.03	2257.4	4.2966	39.141
52.837	173.15	174.84	3704.6	5.02	38.85
9.9702	135.34	174.7	2672.8	4.5654	38.672
44.114	150.8	172.82	2746.8	4.6171	38.663
82.89	53.925	173.79	2057.8	4.2331	38.785
58.716	117.72	170.44	1701.9	3.6185	38.792
85.159	133.31	166.29	2872	4.6844	39.254
88.213	71.273	166.28	1540.6	3.7096	39.555
48.379	149.1	164.19	2937.4	4.6866	38.683
17.966	9.5702	163.36	1689.3	3.9671	38.764
89.348	169.09	163.76	3193.3	4.8187	38.804
91.995	155.59	163.55	2492.9	4.4725	39.002
85.217	145.36	164.61	2527.9	4.3797	38.692
40.533	150.71	162.84	2576.4	4.6438	39.276
38.152	165.73	160.39	3044.5	4.7392	39.012
87.025	119.6	159.09	2184.7	4.1183	39.919
26.752	107.17	157.89	2522.2	4.6939	39.044
93.487	149.72	156.8	2412.1	4.3988	38.71
78.625	170.94	155.87	3513.6	4.8866	38.96
75.403	215.66	153.99	5167.8	5.5852	38.823
38.91	139.23	154.93	2700.5	4.583	38.686
72.23	166.56	154.22	3034.4	4.7684	38.983
52.425	166.12	154.2	3475.6	4.988	38.714
28.38	163.78	153.4	3197.6	4.858	38.781
85.9	97.128	154.35	2240.5	4.2109	39.026
21.529	84.973	153.84	2100.6	4.0982	38.665
67.686	103.76	153.23	2187	4.1796	38.866
65.079	174.5	151.26	3827.3	5.1688	38.665
80.631	116.28	152.41	2139.7	4.2913	39.279
11.609	193.38	149.88	5683.3	5.7403	39.034
50.018	97.555	149.3	2099.6	4.1414	38.702
7.8974	130.12	149.71	2683.5	4.5772	39.637
84.302	168.09	147.5	3318.5	4.9367	39.613
99.427	156.11	148.42	1207.3	3.8514	39.935
45.676	145.45	146.93	3440.8	5.0344	38.987
99.564	164.25	145.74	1610.1	4.2686	38.813
22.291	158.89	142.41	3502.6	4.9583	39.799
4.7166	149.1	145.98	3889.5	5.1385	39.038
50.51	91.18	146.44	2017.5	4.3447	38.822
16.523	66.212	145.99	1760.5	3.8812	39.687
76.716	167.48	145.06	2924	4.7269	39.277
45.971	172.7	143.29	3693.5	5.0688	38.687
52.56	137.51	143.48	2488.9	4.4018	38.854
15.445	98.658	143.2	2299.6	4.4615	39.583
36.455	74.779	142.86	2027.5	4.0055	38.983
94.766	155.53	141.74	2566.2	4.5125	39.071
53.611	130.56	141.88	2563.1	4.5368	39.204
77.336	98.92	140.51	1915.3	3.8402	39.116
52.09	183.89	139.24	3782.2	5.0611	39.033
52.476	176.47	141.19	4079.9	5.2561	39.377
48.657	166.3	137.74	3929.3	5.2125	38.979
14.324	156.61	139.2	2609.4	4.539	38.751
91.365	135.77	138.73	2050.3	4.4077	39.97
63.374	148.12	138.13	2410.7	4.4248	39.37
40.624	135.2	135.83	2614.9	4.5204	39.942
38.22	110.26	135.58	2604.9	4.4014	39.598
41.782	48.486	136.26	2153	4.3057	39.519
99.546	123.81	135.09	1228.2	3.5919	39.096
49.751	189.75	133.58	3592.7	5.0665	39.344
17.449	112.96	132.41	2609.4	4.5749	38.914
44.756	177.31	132.2	3669.9	5.0868	38.766
35.466	170.5	131.91	3826.9	5.1156	39.126
61.848	153.63	131.74	2433.6	4.3067	39.143
95.834	166.95	128.94	2764.9	4.4168	38.801
89.146	138.83	129.61	2298.4	4.1842	39.193
18.552	88.798	126.18	2159.7	4.1935	38.776
23.69	161.79	124.64	3026.4	4.7258	39.685
85.996	50.988	123.99	2058.6	3.8628	39.435
49.72	173.8	122.91	3744.2	5.0966	38.812
99.544	150.7	122.56	1302.6	3.7123	39.295
42.838	161.63	122.28	2226.7	4.2449	39.197
2.285	165.46	119.21	4203.5	5.3076	38.862
93.707	164.1	120.22	2401.1	4.2811	39.441
37.585	87.435	119.59	2293.4	4.3952	38.668
38.942	136.85	118.91	2261.3	4.0894	39.916
61.368	178.74	116.69	4201.6	5.4174	38.902
42.955	151.64	111.97	2239.3	4.1544	39.221
17.262	189.4	109.11	3722.8	4.993	39.137
11.773	143.26	109.86	3511.3	4.9531	39.548
70.681	157.25	108.59	2829.3	4.6336	38.9
61.556	202.59	108.24	5286.1	5.6408	38.684
36.331	152.57	107.29	1955.9	3.8774	38.624
22.161	51.389	106.17	1729.5	3.6395	39.891
62.185	181.27	104.3	3807.3	5.0777	38.879
46.436	127.41	102.78	2586	4.6374	39.841
17.516	173.58	97.764	3905.2	5.1228	38.811
25.178	154.53	98.567	2503.8	4.5026	39.34
49.99	183.47	97.626	3915	5.0628	39.22
99.605	151.41	95.877	1583.4	4.498	39.428
69.023	133.79	98.474	2220.3	4.3558	39.622
97.389	77.664	96.422	2144.3	4.3378	38.649
7.3619	166.15	96.42	4410.2	5.397	38.812
55.672	100.49	97.408	1793.3	3.9348	39.735
98.527	162.83	95.636	2733.7	4.4574	38.81
72.82	139.34	95.467	2803.8	4.7231	39.123
7.0367	136.03	94.619	3354.4	4.825	39.595
22.988	123.89	94.912	1536.5	3.5816	38.779
54.422	170.25	93.607	3404.5	4.9804	39.427
29.696	165.46	92.313	3229.4	4.8731	39.392
