35.398	55.7	145.53	53172	6.8119	392.29
29.425	28.117	121.45	62672	7.1178	392.43
18.956	18.41	120.84	63452	7.114	391.67
60.087	17.342	120.48	65760	7.2348	391.21
85.805	52.384	112.36	54689	6.8608	392.44
97.75	62.737	110.28	49432	6.562	391.54
3.5328	54.693	93.783	54787	6.7923	391.46
56.5	73.363	92.909	56869	6.8571	391.94
77.22	72.667	92.453	55291	6.8375	392.94
3.1752	3.8443	91.491	53658	6.7302	392.18
85.744	32.954	91.13	56207	6.8574	392.15
39.334	49.093	83.55	53912	6.7623	391.75
83.056	78.561	82.022	61221	6.9812	392.08
71.354	58.596	82.722	53606	6.7825	391.99
91.403	27.634	82.264	53430	6.8165	393.16
80.447	6.7459	81.068	51741	6.6882	391.24
24.123	74.45	74.939	59124	6.967	391.29
66.286	73.838	73.978	62496	7.0797	392.06
44.555	23.603	73.366	58353	6.9352	391.44
86.932	43.106	72.678	58626	6.9059	391.78
2.7455	4.1828	72.339	47775	6.5317	392.07
39.752	59.323	64.297	62412	7.0691	392.43
29.152	59.619	64.614	63765	7.1391	391.96
39.09	28.833	64.092	63683	7.0627	393.16
45.699	84.754	55.148	60020	6.9863	392.03
66.022	84.08	54.57	63835	7.0883	392.14
55.985	84.267	54.837	57915	6.8999	392.32
76.599	73.795	53.907	58672	6.9057	392.26
22.751	24.169	53.784	57069	6.8638	392.14
54.799	3.0838	53.278	49181	6.4203	391.71
44.529	3.0675	53.431	51459	6.5407	392.19
40.332	80.321	44.852	57648	6.8657	391.53
18.153	39.557	45.041	60216	6.9441	391.23
70.985	28.116	44.239	61315	6.9769	391.96
55.21	64.463	34.554	60003	6.9776	392.17
65.71	22.841	34.093	59711	6.9337	392.45
2.7199	3.5334	33.876	47840	6.4449	391.89
92.556	58.278	23.389	64736	7.1322	392.83
91.916	27.826	22.887	63410	7.0469	391.75
71.355	27.817	22.323	60437	7.0034	391.39
35.177	86.8	14.852	58525	6.8735	391.55
4.36	22.134	190.97	48918	6.6145	389.54
66.28	20.395	190.19	51975	6.7234	390.15
60.357	39.699	173.87	55227	6.8841	390.72
66.103	31.063	171.68	51927	6.7019	389.18
61.049	26.396	160.77	66077	7.2657	389.33
5.1021	97.575	147.52	53643	6.83	391.14
92.412	69.217	137.3	59581	7.0307	389.34
86.003	41.655	131.63	56444	6.9025	390.12
34.494	13.055	130.58	63000	7.1247	391.08
97.754	84.697	128.18	52508	6.6795	390.63
45.733	66.614	126.6	50556	6.7203	389.13
81.846	47.245	122.01	59235	6.9728	390.37
9.9987	92.835	118.09	57599	6.9324	390.1
34.546	33.67	111.65	61455	7.1019	389.78
97.858	74.592	109.12	49073	6.5325	389.75
60.071	37.711	102.04	59325	6.9724	390.42
40.291	82.267	98.149	56265	6.9429	389.99
54.826	12.706	91.024	57420	6.8805	390.23
45.754	87.081	89.049	61001	7.053	390.85
61.272	68.578	83.332	59179	6.9837	389.35
8.2637	49.973	83.846	55719	6.7923	390.06
45.234	74.125	74.553	55329	6.8069	390.56
34.71	74.312	74.867	57882	6.9037	390.12
44.807	43.687	73.72	57447	6.8801	389.53
55.208	33.311	73.097	59524	6.961	390.14
44.601	33.657	73.554	57480	6.9327	389.48
8.3962	60.126	64.483	54490	6.7659	389.89
71.691	68.815	63.696	63549	7.0881	389.13
7.3887	40.014	63.73	53905	6.7512	389.97
81.833	68.605	63.112	63580	7.1044	391.07
60.063	7.9099	62.526	60276	6.9704	389.27
55.103	53.836	54.897	61419	7.0246	390.91
76.265	53.361	53.965	61007	7.0024	390.89
2.9021	24.637	54.073	46458	6.3418	390.35
76.173	22.316	53.364	61686	7.0397	390.46
97.735	52.532	53.466	52085	6.6339	390.18
28.346	39.362	45.03	55070	6.7976	390.91
7.168	19.489	43.968	58431	6.919	389.89
49.074	18.164	43.747	61014	6.9817	390.45
28.347	8.8714	44.021	60008	6.9832	389.22
64.703	2.1818	35.383	37346	6.0484	390.99
54.48	2.2673	35.755	39247	6.1629	389.74
44.097	2.4371	35.611	44217	6.3719	390.99
24.58	75.835	34.247	61962	7.0389	390.46
65.743	64.015	34.543	66405	7.1329	391.09
55.269	74.423	34.295	60282	6.9707	389.4
97.674	53.169	33.357	55693	6.7866	390.66
76.034	22.792	32.854	68585	7.2372	389.94
86.016	12.126	32.497	60953	6.9596	389.59
82.44	79.935	24.236	61758	6.9984	390.16
29.175	49.811	24.563	64301	7.1224	390.83
8.6891	71.59	24.113	56630	6.8778	390.7
71.41	69.215	23.882	62147	7.0569	390.78
18.408	39.749	24.055	58185	6.9002	390.55
81.571	48.32	23.493	56628	6.8299	390.59
71.501	38.72	22.37	54761	6.7859	389.52
34.811	76.103	14.308	60892	7.0056	389.68
55.224	44.679	14.657	56964	6.9172	390.87
28.429	19.028	4.8286	58078	6.8499	390
17.952	9.2027	5.2152	62908	7.0422	390.1
60.186	49.246	4.6214	57475	6.8211	389.99
4.6701	14.149	221.59	57652	7.0601	387.93
72.03	4.4222	218.37	52569	6.8622	387.65
40.753	4.7885	218.89	46841	6.5434	388.96
71.662	15.242	199	51746	6.7103	388.74
97.497	20.183	190.27	51191	6.7623	388.88
91.453	15.556	180.28	58883	7.1068	387.9
56.14	65.162	166.4	65141	7.225	387.62
14.428	43.129	152.93	51925	6.7175	388.97
24.475	32.587	151.75	58281	7.0369	389.05
40.352	47.34	142.33	54810	6.8569	387.71
29.911	47.812	142.57	50983	6.627	388.6
40.715	81.334	137.24	54900	6.893	387.11
40.35	61.195	135.41	45555	6.4793	388.57
97.704	51.75	129.85	50854	6.6043	388.5
46.448	97.105	127.86	60770	7.0846	387.22
8.924	48.75	122.68	62434	7.1537	387.86
40.271	72.022	117.37	54975	6.8059	388.23
75.918	52.616	112.3	59487	7.0194	388.97
24.856	77.443	107.2	49843	6.6788	387.16
19.326	69.219	104.08	53596	6.7446	388.83
91.205	16.833	100.53	57814	6.9981	388.85
61.79	81.095	98.708	56067	6.9291	388
72.131	80.876	98.428	59914	7.0421	387.84
66.739	73.151	92.645	57773	6.9014	388.62
44.402	12.994	91.052	56148	6.8085	387.28
23.307	3.5798	91.169	53509	6.7773	387.29
45.864	97.172	89.263	58529	6.9629	387.49
40.112	69.108	84.222	57270	6.8658	387.62
71.495	68.428	83.01	55996	6.8688	388.74
92.181	58.087	82.412	57225	6.8862	387.84
49.901	38.712	83	56106	6.8254	387.89
19.586	92.966	79.827	52417	6.7688	388.46
44.529	54.002	74.302	56327	6.8469	388.61
55.175	63.791	74.074	54074	6.7614	387.18
66.543	63.477	73.357	56526	6.8642	388.13
54.936	53.822	73.753	57817	6.9234	387.41
56.497	96.937	70.569	58013	6.9789	387.89
40.125	79.541	64.82	58340	6.9377	388.66
18.847	59.669	64.572	63060	7.1057	387.96
39.342	39.165	64.16	61066	7.0299	387.46
49.334	7.867	62.801	58749	6.9394	387.95
82.296	98.597	61.228	38750	6.1363	387.86
34.301	64.686	55.135	55343	6.8208	388.03
87.144	63.176	53.997	65818	7.1474	389.06
23.133	44.484	54.747	52219	6.6985	387.07
54.553	13.009	53.558	58550	6.9305	387.95
75.733	12.151	53.532	55287	6.814	387.82
97.087	11.402	52.434	62518	7.1096	388.01
81.742	58.177	44.322	61344	7.0387	387.32
70.752	38.197	44.132	57034	6.8516	387.85
81.43	48.139	43.846	64648	7.1273	387.27
81.348	37.824	44.032	57968	6.9066	388.5
22.734	14.29	34.139	59810	7.0139	387.84
23.066	34.883	34.175	58252	6.9136	387.45
19.592	81.797	24.018	59771	6.9761	387.22
60.54	69.385	24.125	62495	7.0761	387.78
39.003	39.009	24.122	65351	7.13	388.14
18.296	29.805	23.714	63274	7.099	387.71
14.258	87.023	15.158	59955	6.965	387.69
45.158	86.165	14.779	56278	6.8299	387.95
44.986	75.956	14.376	62140	7.0242	388.7
65.15	43.963	14.28	64062	7.1229	387.76
12.58	13.936	14.895	59398	6.9253	388.85
29.538	81.078	4.4683	55270	6.7217	387.64
28.66	29.331	4.2019	53266	6.654	387.06
94.125	89.489	215.16	62383	7.2092	385.51
35.297	10.571	209.57	51230	6.7706	386.23
30.379	15.934	199.43	53323	6.7673	385.72
71.927	59.5	195.15	62435	7.2253	385.6
83.007	89.817	177.43	64624	7.1914	386.86
24.262	21.708	170.37	59422	7.0468	386.5
97.709	84.376	147.37	52143	6.7043	385.69
50.413	47.497	142.36	47051	6.5199	385.84
3.9872	67.59	126.53	57947	7.0124	385.8
19.607	72.551	116.65	54379	6.9081	385.27
44.38	12.825	110.06	51918	6.7265	385.2
65.553	2.827	109.65	46418	6.4758	385.19
39.957	58.548	102.95	61474	7.066	386.71
80.653	47.454	102.03	56966	6.976	385.44
80.939	6.893	100.11	56003	6.8787	385.99
34.397	33.788	92.14	58864	6.9762	386.88
12.976	3.7386	91.326	57904	6.9677	386.16
75.609	2.7139	90.299	42978	6.3364	386.59
80.955	17.29	81.701	59190	6.9918	385.11
60.171	7.5871	81.628	57969	6.9513	385.25
13.796	74.761	75.127	54341	6.7665	385.85
17.872	29.403	63.601	57375	6.9297	386.2
93.427	98.04	62.225	48621	6.4785	386.25
70.142	7.6411	62.512	55835	6.835	386.7
14.011	85.291	55.401	56869	6.8653	386.45
55.335	74.333	55.152	55877	6.8491	385.36
87.3	73.6	54.279	58025	6.9389	385.35
12.565	44.786	54.379	56294	6.8971	385.07
86.852	43.061	53.631	58753	6.9476	385.23
44.131	13.599	54.133	56314	6.8795	386.5
30.117	70.127	44.467	63839	7.1079	385.81
40.059	70.007	44.682	56501	6.8569	385.7
71.741	90.256	43.383	57142	6.9218	385.3
49.354	28.619	44.542	58615	6.9885	385.51
87.448	63.298	34.173	67130	7.2353	385.4
87.323	53.194	33.538	62051	7.0514	385.66
44.986	43.899	33.982	63556	7.0655	385.83
19.231	60.198	25.194	60422	6.9989	386.28
49.697	39.12	23.406	57023	6.8544	385.86
92.069	48.198	22.915	57184	6.8353	385.93
81.063	17.267	22.395	63196	7.0672	385.04
77.171	85.178	15.471	57187	6.8798	385.14
97.408	42.714	13.8	58263	6.9181	386.11
97.491	53.447	13.69	55905	6.8286	386.97
86.36	32.826	13.448	62342	7.0824	386.98
68.658	85.279	224.26	60000	7.1424	385
76.823	9.747	208.94	51836	6.7691	383.08
14.733	22.068	191.04	50489	6.6738	383.41
76.565	20.351	189.88	49818	6.6293	384.79
30.324	61.253	156.02	61226	7.0893	383.05
29.956	51.052	155.1	53838	6.794	383.98
81.886	49.316	155.35	55052	6.9141	384.42
65.924	31.603	150.82	64221	7.2983	383.11
97.6	63.735	147.17	53783	6.7937	383.02
46.748	96.572	147.48	59955	7.0992	383.52
86.401	11.574	129.59	60309	7.074	384.55
40.704	81.654	117.83	56054	6.9193	383.39
44.775	42.973	111.9	60470	7.0596	383.72
23.6	3.5196	110.46	55673	6.9199	384.6
13.568	3.5658	110.48	54372	6.8965	383.82
85.743	2.7161	109.81	41462	6.2819	384.38
67.137	85.642	108.51	57068	6.9393	384.7
39.502	48.458	102.57	50597	6.7078	384.45
70.758	48.327	101.56	57008	7.0043	383.3
19.195	39.03	102.19	57287	6.9152	383.07
70.727	7.2332	100.09	56404	6.9394	384.51
82.893	90.248	98.914	57673	6.964	384.86
93.488	79.639	99.353	50583	6.7273	383.06
9.2463	83.125	98.214	55139	6.9005	384.18
30.068	82.471	98.029	49746	6.703	383.38
3.5636	64.721	94.25	50905	6.7142	384.73
96.708	32.729	91.461	55773	6.9462	383.29
44.361	23.257	91.325	51519	6.6869	384.51
86.218	21.916	91.032	54803	6.8357	384.95
3.8027	88.261	88.415	55762	6.915	384.63
8.7073	69.858	84.625	57371	6.9234	384.08
29.366	69.427	84.258	57591	6.9791	383.03
18.634	39.479	83.318	54122	6.8291	383.72
7.9451	29.675	83.412	59702	7.0395	383.72
70.935	47.897	82.576	55272	6.8393	382.98
28.393	18.781	82.259	52947	6.7692	383.55
40.13	92.583	79.911	56274	6.9474	383.96
65.393	22.602	72.554	62181	7.1013	384.96
2.8322	13.914	72.702	48778	6.5502	383.18
98.157	83.522	71.855	49408	6.5153	384.94
97.952	73.582	71.878	47957	6.4159	384.65
9.3505	80.288	64.834	48909	6.5594	383.23
50.49	79.236	64.827	57216	6.9064	384.81
60.644	69.004	64.405	53225	6.7316	384.09
18.146	49.578	64.108	53707	6.7718	384.44
80.513	7.2611	62.563	53475	6.7899	384.28
3.5145	86.171	55.062	51126	6.6547	384.28
65.818	74.005	54.778	55361	6.7875	384.75
45.158	64.557	55.143	56890	6.9093	383.44
76.346	32.996	53.637	57299	6.8867	383.54
33.628	3.5551	53.899	53706	6.7933	383.85
22.769	3.8761	53.462	57601	6.9492	384.21
45.285	75.167	34.139	61397	7.0302	383.14
33.752	24.42	34.371	62250	7.1129	383.36
12.558	24.684	33.302	60810	7.0598	383.28
60.461	59.512	24.058	60919	7.022	384.47
24.694	76.728	14.158	57230	6.9274	384.84
77.054	74.661	14.846	68344	7.3469	383.14
55.261	54.564	14.328	62823	7.1259	383.78
75.183	12.246	13.978	56728	6.8938	384.9
29.368	71.039	4.8855	60709	6.9648	382.98
59.655	18.092	4.4803	56334	6.8012	384.88
92.382	4.332	218.67	50132	6.7842	382.29
15.104	25.032	202.47	61046	7.0848	382.06
61.3	28.868	192.62	52658	6.831	381.28
66.535	54.259	185.74	61117	7.0718	380.99
55.446	34.584	183.53	57668	7.0722	381.35
29.739	26.765	181.29	53565	6.8596	381.04
9.3408	41.233	174.73	54198	6.8654	382.71
55.512	31.394	171.52	48634	6.6547	382.32
89.057	94.298	167.89	55747	6.9061	382.02
50.464	36.846	161.83	47963	6.5549	382.64
98.132	94.516	147.73	48742	6.5726	381.26
71.485	46.813	142.47	51220	6.7621	382.59
39.707	17.461	140.54	57754	7.0401	382.28
82.178	69.767	137.06	54552	6.8297	381.41
19.519	62.048	135.67	53770	6.8103	382.94
3.6911	3.5483	130.52	53148	6.8346	381.92
65.517	2.7971	129.19	43529	6.3874	381.78
8.9682	58.998	123.7	55788	6.8276	382.26
71.47	57.244	123.05	49684	6.6411	382.85
81.036	6.7041	119.55	55945	6.8609	382.5
30.533	92.019	118.03	58034	6.972	381.21
93.134	89.68	118.13	55295	6.9137	382.86
61.554	70.92	117.24	51099	6.7365	382.03
85.899	11.973	110.25	60711	7.0489	381.22
54.92	2.8805	109.72	48137	6.4866	382.93
14.383	77.797	107.04	50617	6.7183	381.15
39.998	68.471	103.27	53192	6.7337	382.52
9.3643	59.572	103.03	54880	6.8582	381.95
60.595	57.762	102.41	52400	6.7651	381
93.215	68.28	100.99	51640	6.7042	380.98
28.897	18.547	100.81	52712	6.7318	382.44
81.596	27.347	100.65	55338	6.8967	382.61
49.658	7.8369	99.941	51674	6.7015	381.37
56.756	63.397	92.359	51709	6.7421	382.48
44.871	53.488	92.724	52715	6.7814	382.65
3.1166	24.286	92.396	50086	6.6208	382.05
13.028	13.92	91.813	61401	7.0744	381.66
96.418	21.455	91.132	54244	6.9174	381.88
39.23	38.92	82.888	55108	6.8357	382.24
28.664	29.028	82.72	57382	6.9054	381.41
12.797	24.164	73.409	61844	7.1038	381.61
28.657	29.298	63.738	55678	6.9032	381.61
17.718	19.242	63.136	59200	6.9954	381.79
14.166	75.497	55.466	48905	6.6238	382.59
44.45	33.697	54.786	57581	6.9458	381.85
29.567	80.58	44.798	58077	6.95	382.67
82.017	68.803	44.499	62356	7.0751	381.89
49.742	49.16	44.824	59279	6.9825	382.9
39.084	28.982	44.885	57382	6.9005	381.79
23.062	24.361	33.972	65132	7.1789	382.56
54.351	22.89	33.232	61738	7.0573	380.96
34.458	13.014	33.34	62579	7.1219	382.09
86.646	32.988	32.884	63161	7.1265	381.34
60.003	38.755	23.727	63142	7.1234	381.25
12.945	45.133	15.304	61529	7.0529	382.73
13.586	77.11	14.663	60592	7.0534	381.18
55.367	75.543	14.257	59338	7.0133	381.49
77.125	64.703	14.119	57492	6.9587	381.49
18.648	60.296	4.7025	56724	6.8711	381.11
92.453	58.141	4.2368	54613	6.7232	381.08
61.03	18.437	211.57	62198	7.1575	380.55
50.975	15.539	199.36	47743	6.5725	379.26
24.871	21.608	190.74	53469	6.8565	379.61
87.577	19.826	189.32	50480	6.7728	379.39
50.368	26.143	181.11	49282	6.6616	378.91
81.665	25.112	180.43	52199	6.7784	378.93
34.92	45.589	164.64	53042	6.872	379.83
94.276	98.331	157.76	48111	6.6216	379.25
78.046	95.113	147.58	58206	7.0133	379.09
4.1291	57.002	145.49	56089	6.968	379.21
50.192	6.9943	139.37	54181	6.8713	379.22
61.127	60.502	135.88	57271	6.9618	380.85
25.744	97.397	127.89	57076	6.9417	380.43
14.455	67.429	126.25	55163	6.9243	380.7
70.53	47.542	122.03	53335	6.8625	379.82
39.713	7.9479	120.08	63162	7.1404	380.8
30.298	72.358	117.6	48688	6.6988	379.38
51.4	71.515	117.48	49195	6.7231	378.93
24.728	53.783	112.75	60769	7.0865	380.27
44.711	22.955	110.8	55764	6.8875	380.69
97.56	52.686	110.24	51406	6.7801	379.63
86.275	21.866	110.38	54218	6.7956	379.84
25.436	97.452	108.54	53633	6.8495	378.87
35.599	97.21	108.38	56478	6.9494	379.94
87.62	74.976	108.3	54931	6.8786	380.68
76.947	75.505	108.49	57033	7.0089	380.13
66.668	75.846	108.44	51100	6.7525	380.25
8.4035	39.245	102.69	55359	6.909	380.14
72.105	68.14	101.72	51386	6.653	379.06
60.398	7.4692	100.14	59258	7.0763	379.15
30.507	92.234	98.593	57049	6.9863	378.88
51.152	81.275	98.421	49308	6.7283	379.81
54.949	22.848	91.529	59309	6.9725	379.75
23.553	13.638	91.568	54215	6.8321	379.04
61.3	91.412	79.924	48919	6.649	379.69
87.68	73.398	72.504	55863	6.9326	378.96
65.276	33.15	72.672	55154	6.8705	380.6
54.724	12.651	72.311	55832	6.9009	379.22
35.345	97.404	70.031	55963	6.8957	380.01
60.085	18.023	62.804	64230	7.1476	380.76
27.954	9.0542	62.564	54958	6.8292	379.1
44.446	23.746	54.723	57062	6.9577	379.98
76.607	63.666	53.98	56817	6.8922	378.96
65.347	22.613	53.021	59512	6.9668	380.27
65.16	12.493	53.02	52265	6.6829	380.05
50.184	69.398	44.809	56881	6.9228	379.32
17.396	19.308	44.135	57936	6.967	379.36
80.754	17.011	43.169	58166	6.9471	380.15
49.483	28.949	23.714	63985	7.1629	378.91
7.4685	9.0282	23.766	58877	6.9848	379.27
55.156	85.726	15.197	58397	6.9768	379.89
87.161	74.44	14.892	58817	6.9879	379.94
65.547	64.5	14.392	55153	6.8487	380.72
43.851	44.697	14.918	56781	6.9206	379.32
65.127	12.304	13.917	61981	7.0769	379.6
10.065	16.263	199.51	55072	6.9217	378.83
70.942	49.656	175.95	56056	7.009	376.91
14.454	46.529	165.18	50235	6.7422	377.91
19.73	51.353	155.05	53183	6.8	377.95
57.054	96.253	147.57	58074	7.0665	377.52
19.319	37.898	141.56	60419	7.0759	378.35
39.707	7.3286	139.84	64854	7.2315	377.39
40.817	91.552	137.39	54411	6.9156	376.94
3.6244	43.743	132.6	49642	6.7225	377.71
44.79	3.0244	129.55	48282	6.5364	376.9
24.673	67.547	126.44	50697	6.7404	377.27
56.422	66.443	126.99	49699	6.712	377.85
66.594	65.91	126.97	55431	6.9379	378.61
39.46	38.023	121.83	52129	6.7635	378.23
28.824	8.2452	120.64	54063	6.8704	376.82
8.503	8.6963	120.8	57336	7.0127	377.47
24.141	23.631	111.28	56827	6.9472	378.47
75.586	2.7145	109.71	43850	6.4331	377.91
77.633	95.668	108.64	56003	6.941	377.77
60.144	27.619	101.3	61453	7.0842	378.16
91.076	6.7848	100.24	53303	6.8243	378.55
82.371	80.611	99.013	49385	6.7189	377.36
34.741	63.902	93.607	56170	6.9138	378.29
66.689	63.467	92.217	54248	6.8365	376.87
34.441	43.842	92.715	54759	6.8599	377.13
18.259	29.254	83.075	53110	6.8012	377.76
70.545	27.703	82.411	54203	6.8538	377.94
28.079	8.8098	81.769	48870	6.5995	377.7
51.094	91.887	79.964	54383	6.8804	377.28
34.65	64.202	74.54	58849	7.0022	377.64
33.885	44.248	73.919	54607	6.8029	377.97
23.223	24.064	73.235	56943	6.9275	377.44
65.187	12.687	72.009	56012	6.8859	377.03
19.007	69.851	64.942	54201	6.7796	377.69
49.574	18.263	63.426	57521	6.9315	378.01
80.97	17.295	62.787	56770	6.9214	377.71
91.478	6.7542	61.562	51823	6.7741	378.56
12.52	24.535	53.979	53567	6.8103	378.58
54.368	23.273	54.082	55313	6.8726	378.07
28.891	60.333	45.086	56793	6.8836	377.2
60.262	48.81	44.808	54214	6.797	378
17.396	29.495	44.15	56256	6.9176	378.7
44.232	33.908	34.356	59596	7.0077	377.55
44.245	24.068	33.88	61336	7.0568	377.42
12.43	14.133	32.947	65367	7.247	377.43
28.682	39.877	24.137	58804	6.9939	377.22
24.505	86.714	14.757	55754	6.8652	377.75
76.891	53.431	14.083	55772	6.874	378.63
55.505	64.742	14.11	56817	6.9016	377.12
86.434	22.452	13.256	59401	6.9971	376.83
65.186	23.114	13.465	60244	7.0329	377.83
10.141	41.18	194.29	54257	7.0159	375.03
30.103	29.958	192.85	54215	6.9228	375.36
45.5	21.032	190.91	45084	6.4468	375.42
35.07	11.017	189.51	57776	7.0285	375.73
65.367	34.383	183.77	47922	6.7224	375.97
93.987	89.336	177.59	54880	6.9043	375.91
60.677	50.044	175.43	55398	6.9186	374.78
77.904	94.762	167.01	57358	7.0102	376.7
60.648	50.381	155.03	51825	6.8376	375.18
71.78	49.954	155.54	51590	6.7845	376.62
65.679	11.435	149.89	52606	6.8757	374.78
86.953	10.761	149.74	58776	7.0612	375.12
70.867	36.771	141.13	60620	7.0967	376.29
71.058	16.48	140.1	59714	7.055	375.6
4.603	97.878	127.86	50674	6.6898	375.67
92.574	69.679	118.14	55347	6.9641	376.04
65.79	52.937	112.14	56252	6.9308	375.85
34.408	23.955	111.2	49162	6.6371	375.48
55.045	12.452	109.87	59827	7.0602	375.97
87.744	85.018	108.58	54368	6.884	375.54
88.155	95.185	108.53	55101	6.8984	374.88
39.452	8.6646	100.2	50172	6.6993	375.95
20.303	92.603	98.579	54638	6.928	375.86
34.667	53.733	93.202	51436	6.7538	375.3
24.319	54.101	93.322	55697	6.9225	375.37
76.473	52.847	92.097	54233	6.8354	375.53
55.255	33.298	91.887	51613	6.7815	375.42
24.693	87.698	89.04	49575	6.6925	374.95
56.358	86.341	89.037	53342	6.8682	374.94
19.073	69.595	84.409	58775	6.9976	374.89
39.563	58.97	83.807	56278	6.8782	375.16
18.677	49.592	83.616	51365	6.7408	375.95
61.044	58.533	82.861	56413	6.9113	375.02
28.908	39.184	83.187	55991	6.8872	375.04
44.921	64.168	74.381	55639	6.8612	374.88
23.812	54.289	74.354	55145	6.857	376.62
22.958	13.743	72.755	59405	6.9978	374.93
96.642	2.6463	71.36	46592	6.6121	375.91
86.182	2.5681	71.332	40871	6.2543	375.97
75.368	2.6022	71.332	41871	6.3104	376.2
50.209	69.298	64.529	51372	6.728	374.95
39.497	49.184	64.329	52784	6.7833	374.78
39.422	18.662	63.912	55876	6.8848	375.78
7.3914	9.2386	62.922	54086	6.8346	375.92
34.251	34.168	54.836	55337	6.8652	375.89
87.703	83.923	53.754	54303	6.8003	375.92
12.614	34.512	54.204	56053	6.9042	376.44
22.691	13.937	53.58	55168	6.8542	375.55
82.068	89.02	43.906	57887	6.9348	376.8
8.6535	81.569	24.358	55893	6.8883	376.04
12.648	34.921	14.339	62628	7.1975	375.6
2.7099	25.163	14.109	46585	6.5066	376.45
43.702	24.133	14.227	60316	7.0764	375.92
86.751	42.988	13.559	63110	7.1126	376.56
75.918	22.568	13.266	57255	6.8896	376.73
25.282	10.836	209.91	49861	6.7433	373.96
20.198	16.289	199.62	54585	6.9087	372.75
82.365	15.44	198.58	42054	6.4617	374.38
97.543	74.067	166.84	51405	6.777	373.07
40.711	50.679	155.15	51095	6.8251	373.08
46.032	75.949	147.05	60076	7.0793	372.9
87.655	51.785	131.3	51279	6.7585	372.98
34.542	32.925	131.54	52028	6.768	374.23
86.35	31.842	131.03	54740	6.9275	372.83
3.3802	13.843	131.13	53109	6.8455	374.34
65.703	12.091	129.98	56791	6.9273	372.76
57.14	96.783	128.01	57741	7.0562	373.67
88.297	95.311	127.82	59492	7.0989	373.76
56.613	76.118	127.71	52572	6.823	373.1
34.478	43.463	112.43	49714	6.6861	372.93
96.885	11.278	109.78	55430	6.967	373.61
80.12	37.396	101.65	52009	6.8151	372.8
8.0097	19.139	101.8	59604	7.0387	373.08
81.254	17.121	99.99	54694	6.866	374.04
50.871	91.502	98.682	53436	6.8298	373.66
44.87	43.494	92.38	51018	6.694	373
44.78	33.472	91.811	51988	6.7619	372.76
65.498	32.332	91.829	51446	6.7992	373.24
14.582	88.083	89.137	53869	6.8406	373.79
8.606	59.829	84.231	51714	6.7474	374.35
91.904	47.769	82.243	56174	6.9074	373.54
91.376	37.689	82.232	49364	6.684	374.16
50.008	28.513	82.624	54719	6.831	374.23
81.225	27.205	82.049	53630	6.7981	374.68
49.642	7.8565	81.683	50713	6.6778	373.38
91.261	6.7979	81.242	51594	6.7827	373.72
29.995	92.454	79.534	55850	6.9638	372.9
13.45	44.699	73.976	56023	6.8717	373.9
29.307	69.777	64.824	53043	6.8184	373.23
60.634	58.917	64.383	51526	6.7024	372.86
49.51	49.273	64.297	54616	6.8557	374.47
92.555	47.831	62.888	54288	6.8634	372.94
39.38	8.0849	63.153	51538	6.69	373.98
70.355	37.977	62.486	52470	6.7868	373.52
34.54	44.229	54.678	51685	6.7496	374.26
86.795	53.107	53.838	54400	6.8389	373.7
86.676	32.594	53.715	53500	6.8282	374.53
34.068	24.092	54.596	55791	6.8788	372.79
12.525	34.498	33.681	55544	6.9043	372.76
28.643	29.9	24.111	60121	7.0676	372.87
97.1	10.922	13.633	58180	6.9679	373.86
49.032	28.675	5.0801	53118	6.725	373.87
7.9559	82.075	5.1081	54188	6.753	373.75
35.949	13.592	221.05	54669	6.8999	371.9
83.777	90.232	215.32	54995	7.023	371.52
30.346	51.536	194.86	48543	6.7809	371.16
35.182	21.236	190.87	55526	6.9496	371.28
67.528	95.179	186.59	54108	6.9718	371.14
4.6686	56.471	185.94	57126	7.1003	372.32
92.512	69.041	176.35	53199	6.9448	372.5
76.364	10.695	169.58	58173	7.1054	370.76
46.312	76.176	166.69	57512	7.0247	371.61
9.4887	51.624	155.36	49855	6.8002	370.83
4.2371	33.16	151.84	56030	7.0576	371.34
3.8503	12.902	150.76	54679	6.9884	370.97
88.345	95.227	147.86	51071	6.7741	371.15
36.328	97.017	147.44	53292	6.8921	371.63
24.912	56.547	145.57	51846	6.8051	371.86
45.53	55.544	145.45	50742	6.8255	371.89
39.933	27.611	141	56147	7.0002	372.21
93.193	89.881	137.44	53347	6.8807	371.28
44.746	22.681	130.5	57386	7.0348	372.62
34.472	3.1961	129.95	46598	6.5376	371.46
35.828	87.101	127.86	52402	6.8643	371.53
25.442	87.274	127.66	53557	6.8598	372.7
35.648	76.926	127.61	51777	6.7391	370.95
60.142	37.485	121.58	56236	6.9613	371.96
90.743	27.129	120.78	50266	6.7371	372.09
80.968	17.104	120.31	54520	6.8447	372.49
71.677	70.572	117.71	50093	6.817	371.23
67.6	96.191	108.49	54160	6.9151	370.72
4.195	88.057	108.45	54058	6.933	371.45
34.894	77.34	107.79	50257	6.7554	371.37
49.902	27.812	101.17	54750	6.8612	370.81
71.089	17.004	100.03	56623	6.9119	372.21
34.444	23.45	91.457	53855	6.8549	372.55
76.052	22.391	91.373	53890	6.8462	370.76
29.104	49.373	83.615	53000	6.7681	371.55
82.034	68.672	82.611	54954	6.8926	371.59
7.4768	9.2817	81.996	52819	6.8086	371.4
18.146	9.0039	82.031	57161	6.9709	372.16
54.982	43.381	73.443	55209	6.8794	371.4
